AAC_E,AAC_Q,AAC_K,AAC_M,AAC_V,AAC_G,AAC_D,AAC_I,AAC_N,GO_Essential_Score,Degree_Centrality,Betweenness_Centrality,Eigenvector_Centrality,Instability_Index,Net_Charge_pH7,AAC_P,AAC_S,AAC_W,TARGET
1.438848921,2.637889688,3.117505995,3.597122302,9.592326139,7.434052758,2.158273381,5.755395683,3.357314149,0.0,0.0,0.0,0.0,38.40796163,11.5661568,3.836930456,8.393285372,2.158273381,1
4.255319149,3.191489362,5.319148936,2.127659574,4.255319149,12.76595745,2.127659574,3.191489362,3.191489362,0.0,0.0,0.0,0.0,48.8362766,9.58400825,4.255319149,9.574468085,1.063829787,0
6.5625,4.6875,6.25,2.1875,7.1875,9.375,6.5625,7.8125,2.8125,6.0,5.48666739822232e-05,0.0,9.176118626889288e-05,37.98625,-11.85268304,6.5625,7.5,0.9375,1
6.595744681,8.510638298,6.595744681,2.127659574,4.468085106,5.319148936,4.042553191,6.595744681,5.531914894,2.0,0.00098760013168,2.648188245628224e-05,0.007830447579561,42.65978723,2.419581869,3.404255319,6.808510638,0.638297872,1
5.614973262,4.545454545,9.893048128,3.20855615,6.684491979,3.475935829,4.010695187,8.021390374,5.882352941,0.0,0.0,0.0,0.0,35.31954545,20.17293531,1.871657754,7.486631016,0.802139037,0
5.319148936,3.546099291,2.127659574,4.787234043,8.156028369,9.219858156,2.127659574,7.269503546,3.191489362,0.0,0.0,0.0,0.0,36.32748227,6.251373183,4.078014184,6.028368794,0.531914894,0
8.009708738,3.883495146,12.37864078,1.45631068,2.427184466,5.825242718,2.184466019,4.611650485,5.097087379,2.0,0.0,0.0,0.0,52.04247573,32.52633389,3.883495146,7.281553398,0.72815534,0
3.917910448,3.917910448,4.291044776,2.052238806,5.970149254,6.902985075,4.850746269,4.104477612,3.544776119,0.0,5.48666739822232e-05,0.0,1.71380644826174e-05,39.0841791,1.036243602,6.902985075,8.208955224,2.425373134,1
3.939393939,5.757575758,3.939393939,2.121212121,3.636363636,14.84848485,2.424242424,2.121212121,3.333333333,2.0,0.0003840667178755,0.0002179372160014,0.0002491973487748,48.8130303,11.34226098,8.484848485,6.363636364,1.212121212,1
3.773584906,4.821802935,3.773584906,1.886792453,7.547169811,6.918238994,3.354297694,2.935010482,3.144654088,0.0,0.0,0.0,0.0,48.23144654,11.70663511,5.660377358,7.1278826,3.354297694,1
5.733944954,5.504587156,6.422018349,1.376146789,5.04587156,6.19266055,11.69724771,3.899082569,3.440366972,0.0,0.0,0.0,0.0,44.95779817,-24.80999784,3.899082569,7.568807339,2.293577982,0
6.532663317,5.743000718,1.938262742,1.36396267,5.814788227,5.312275664,3.804737976,1.938262742,1.507537688,4.0,0.0001097333479644,1.7665323275461484e-06,4.915546257560853e-05,59.60337401,-21.01773019,8.901651113,7.824838478,1.220387653,1
9.142857143,4.0,6.857142857,2.857142857,3.428571429,6.857142857,7.428571429,1.714285714,3.428571429,2.0,0.0010973334796444,0.0003230874810301,0.0068274992337188,24.62234286,-6.855689817,2.285714286,4.571428571,0.571428571,1
5.497382199,4.712041885,6.282722513,1.570680628,6.806282723,4.97382199,4.97382199,2.094240838,4.97382199,0.0,0.0003292000438933,5.638869958738848e-07,0.0003037376009663,53.64193717,-1.256262287,8.115183246,9.947643979,0.785340314,1
4.288702929,5.857740586,2.615062762,1.569037657,7.217573222,9.728033473,10.77405858,3.242677824,6.276150628,0.0,0.0001646000219466,4.1876794222185714e-08,0.0001623437639835,38.06308577,-72.78662223,6.171548117,5.230125523,1.046025105,1
9.195402299,3.320561941,15.58109834,0.383141762,1.660280971,6.130268199,0.893997446,5.236270754,6.25798212,4.0,0.0002743333699111,1.4377201049959158e-06,0.0024391853580744,48.2054917,73.85696698,2.809706258,6.513409962,0.255427842,1
3.695150115,3.002309469,5.311778291,3.464203233,9.006928406,3.233256351,3.002309469,9.930715935,5.311778291,0.0,0.0,0.0,0.0,42.65496536,17.02028428,3.233256351,8.545034642,0.923787529,1
5.714285714,5.0,5.0,0.714285714,3.571428571,7.142857143,2.142857143,2.857142857,0.714285714,6.0,0.0003840667178755,0.0002636000608055,0.0003251423075338,79.02714286,16.94396861,7.857142857,7.142857143,1.428571429,1
7.905982906,2.991452991,6.196581197,2.35042735,5.769230769,4.914529915,5.128205128,6.837606838,4.914529915,2.0,0.0003292000438933,0.0002433403910964,0.0004180391998857,36.46730769,0.213554868,4.487179487,5.769230769,0.641025641,1
2.588996764,1.941747573,4.207119741,4.530744337,7.1197411,4.530744337,3.236245955,8.414239482,4.530744337,0.0,0.0,0.0,0.0,40.35954693,8.110321577,4.207119741,6.472491909,0.323624595,0
4.952380952,2.666666667,4.19047619,2.476190476,8.380952381,8.571428571,3.428571429,6.285714286,3.047619048,0.0,0.0,0.0,0.0,37.95506667,-4.563577312,4.0,6.476190476,1.904761905,0
7.367387033,4.764243615,5.599214145,2.357563851,5.992141454,4.518664047,5.157170923,6.188605108,4.371316306,2.0,0.0,0.0,0.0,53.06131631,-47.0841332,5.844793713,9.184675835,1.277013752,1
1.910828025,1.592356688,4.777070064,3.184713376,9.554140127,4.458598726,2.229299363,8.280254777,3.184713376,0.0,0.0,0.0,0.0,35.23630573,11.99929819,3.503184713,6.687898089,0.318471338,0
5.168986083,4.174950298,5.566600398,2.783300199,6.560636183,5.964214712,5.566600398,4.373757455,5.367793241,2.0,0.0,0.0,0.0,40.36803181,7.568891505,6.560636183,6.958250497,0.795228628,0
12.29508197,4.918032787,14.75409836,3.278688525,0.0,4.098360656,3.278688525,2.459016393,4.098360656,2.0,0.0,0.0,0.0,72.01967213,10.95186559,6.557377049,9.016393443,0.819672131,0
5.275229358,3.440366972,4.357798165,2.752293578,5.04587156,7.568807339,5.275229358,8.027522936,4.357798165,0.0,0.0,0.0,0.0,29.31422018,-4.332947753,4.816513761,8.944954128,2.064220183,0
13.29113924,9.493670886,7.753164557,1.582278481,3.32278481,5.537974684,3.32278481,2.373417722,3.797468354,0.0,0.0,0.0,0.0,60.66281646,-13.21504077,4.746835443,6.329113924,0.949367089,0
3.354297694,3.5639413,2.935010482,2.935010482,7.756813417,10.48218029,2.096436059,6.708595388,1.048218029,0.0,0.0,0.0,0.0,40.45471698,1.170411231,6.708595388,9.014675052,0.628930818,0
8.192090395,4.237288136,8.192090395,2.824858757,5.649717514,5.084745763,6.214689266,7.062146893,4.802259887,0.0,0.0,0.0,0.0,37.54971751,-7.740124432,1.694915254,7.062146893,0.564971751,0
13.17365269,4.391217565,8.183632735,1.796407186,2.395209581,5.189620758,5.588822355,4.191616766,5.189620758,4.0,0.0006035334138044,0.0001270183116866,0.0030635840362088,40.02896208,-21.18698588,3.193612774,5.389221557,1.596806387,1
4.347826087,5.217391304,0.869565217,1.739130435,4.347826087,12.17391304,6.086956522,0.869565217,0.869565217,2.0,0.0002194666959288,1.4208658471364508e-05,0.000516574563634,62.71565217,9.856842085,8.695652174,6.086956522,0.0,1
6.41025641,3.846153846,16.02564103,1.282051282,5.128205128,6.41025641,5.769230769,5.128205128,3.205128205,13.0,0.0009327334576977,6.0245624687945445e-05,0.0053915251703554,45.94871795,15.79676794,3.846153846,4.487179487,0.0,1
2.941176471,5.882352941,8.823529412,5.882352941,8.823529412,7.352941176,4.411764706,14.70588235,2.941176471,2.0,0.0004389333918577,1.196950629162373e-05,0.0004647925916188,37.52058824,4.580577087,4.411764706,2.941176471,0.0,1
4.310344828,5.172413793,4.310344828,2.586206897,4.310344828,3.879310345,4.310344828,4.74137931,5.172413793,2.0,0.0,0.0,0.0,43.62073276,0.536037466,4.310344828,7.327586207,2.586206897,0
6.168831169,4.707792208,6.655844156,2.272727273,7.792207792,6.980519481,5.357142857,5.681818182,6.006493506,9.0,0.0006035334138044,0.0002538632336185,0.0019307947170002,35.83262987,-0.177315842,4.383116883,8.766233766,0.974025974,1
3.448275862,2.463054187,2.463054187,0.985221675,6.896551724,9.359605911,6.896551724,2.955665025,0.985221675,0.0,0.0,0.0,0.0,52.63103448,9.822662368,8.374384236,4.433497537,1.97044335,0
8.183632735,6.18762475,5.788423154,2.994011976,7.584830339,5.189620758,5.788423154,5.588822355,3.393213573,10.0,0.0001646000219466,5.042569075276595e-06,0.0004745578584927,44.83676647,-6.24507864,4.790419162,5.389221557,0.199600798,1
4.914004914,3.43980344,12.03931204,1.965601966,8.353808354,7.862407862,3.194103194,4.422604423,1.71990172,12.0,0.0,0.0,0.0,42.14425061,50.63480853,4.422604423,4.914004914,1.474201474,0
3.391472868,4.263565891,2.61627907,1.937984496,4.941860465,5.717054264,4.457364341,1.841085271,5.23255814,0.0,0.0,0.0,0.0,43.49661822,12.98310629,5.426356589,8.430232558,2.034883721,0
6.871609403,5.244122966,3.797468354,0.723327306,5.424954792,8.679927667,1.98915009,1.446654611,0.904159132,2.0,0.0,0.0,0.0,44.73471971,30.08542763,6.50994575,9.403254973,1.265822785,1
5.952380952,5.952380952,4.761904762,1.19047619,7.142857143,7.142857143,4.761904762,0.0,2.380952381,0.0,0.0,0.0,0.0,57.52857143,1.950694979,15.47619048,3.571428571,1.19047619,0
7.942238267,3.249097473,5.054151625,2.166064982,9.025270758,9.025270758,5.054151625,3.249097473,4.693140794,0.0,0.00049380006584,1.6200863632987276e-05,0.000337378914661,38.54953069,-6.92414111,2.888086643,7.220216606,1.444043321,1
10.625,4.25,12.125,2.375,5.5,2.875,4.25,5.625,3.25,4.0,0.0,0.0,0.0,53.251525,23.41547275,4.375,6.375,0.375,0
7.898658718,3.874813711,11.32637854,1.788375559,2.533532042,7.302533532,2.235469449,1.937406855,2.086438152,2.0,0.0,0.0,0.0,39.90032787,53.80186612,4.321907601,8.196721311,0.745156483,1
6.070826307,3.878583474,6.913996627,1.686340641,7.251264755,5.902192243,6.408094435,4.890387858,4.215851602,2.0,0.0,0.0,0.0,46.9153457,3.162236389,5.733558179,6.745362563,1.180438449,0
12.5748503,9.580838323,2.994011976,3.592814371,5.389221557,5.988023952,2.395209581,2.395209581,0.598802395,2.0,0.0029079337210578,0.0007648009125096,0.0110128337408382,69.34730539,-6.23225696,6.586826347,6.586826347,1.796407186,1
10.95214603,6.364084854,7.49876665,2.466699556,4.785397139,4.045387272,4.489393192,3.897385298,3.552047361,4.0,0.0,0.0,0.0,58.02513074,-21.70908936,4.242723236,7.844104588,0.641341885,0
4.689092762,4.077471967,1.834862385,0.917431193,6.014271152,9.887869521,3.77166157,1.22324159,1.630988787,0.0,0.0,0.0,0.0,56.50764526,2.463292314,13.86340469,9.072375127,2.038735984,0
6.504065041,1.62601626,7.317073171,2.43902439,6.504065041,4.87804878,6.504065041,4.06504065,3.25203252,0.0,5.48666739822232e-05,0.0,1.325025341741983e-05,51.66260163,-0.189963727,7.317073171,9.756097561,0.81300813,1
6.136363636,3.409090909,6.590909091,2.045454545,4.318181818,3.409090909,7.5,5.227272727,5.227272727,0.0,0.0009327334576977,0.0001316306951592,0.0046349926238269,62.24863636,-2.115371399,5.454545455,10.90909091,1.590909091,1
10.05802708,5.02901354,5.02901354,3.481624758,5.80270793,9.864603482,7.350096712,3.868471954,3.868471954,0.0,0.0,0.0,0.0,53.78123791,-27.64878062,4.448742747,5.996131528,0.967117988,0
4.085603113,2.918287938,5.836575875,4.085603113,6.225680934,5.447470817,5.447470817,6.809338521,4.86381323,0.0,0.0,0.0,0.0,23.24904669,4.734308316,3.891050584,7.003891051,3.501945525,0
4.545454545,2.164502165,6.70995671,3.896103896,6.493506494,5.411255411,4.112554113,6.060606061,5.411255411,2.0,0.0,0.0,0.0,32.25108225,11.18040536,4.761904762,8.441558442,1.731601732,1
6.706114398,4.142011834,2.564102564,1.775147929,9.66469428,9.861932939,3.944773176,2.564102564,3.15581854,2.0,0.0,0.0,0.0,34.37790927,-6.069547055,4.733727811,4.930966469,1.775147929,1
7.194244604,2.877697842,5.995203837,2.158273381,7.673860911,7.434052758,3.836930456,6.714628297,3.597122302,2.0,0.0001646000219466,1.4066675819102708e-06,0.0014810478485242,44.51582734,0.162812291,6.954436451,5.995203837,0.71942446,1
5.934718101,4.451038576,3.709198813,2.37388724,7.418397626,6.824925816,4.451038576,4.599406528,3.560830861,0.0,0.0,0.0,0.0,35.20594955,-11.27754933,4.747774481,8.011869436,3.115727003,0
6.306306306,9.75975976,7.807807808,2.102102102,5.105105105,7.657657658,3.453453453,5.705705706,3.903903904,0.0,0.0,0.0,0.0,53.31726727,14.03267899,9.309309309,6.456456456,1.801801802,0
9.821428571,3.571428571,7.44047619,2.976190476,5.05952381,2.083333333,4.464285714,2.678571429,2.678571429,0.0,0.0,0.0,0.0,77.67410714,15.46517446,7.142857143,7.142857143,3.869047619,0
8.895184136,4.305949008,8.271954674,1.473087819,5.949008499,5.325779037,5.439093484,3.682719547,4.362606232,0.0,0.0001097333479644,3.0213276821287024e-06,0.0005508080658222,45.78511615,-19.23791492,4.249291785,9.575070822,1.359773371,1
5.152671756,2.671755725,5.534351145,4.198473282,10.30534351,7.061068702,4.198473282,9.541984733,3.816793893,0.0,0.0005486667398222,2.5032940801854667e-06,0.0002923566559915,27.23246183,-4.324283701,3.244274809,6.297709924,0.763358779,1
5.882352941,7.189542484,5.555555556,1.307189542,6.862745098,4.575163399,7.843137255,6.862745098,3.921568627,0.0,0.0,0.0,0.0,55.91996732,-7.714239016,4.248366013,10.45751634,0.980392157,0
6.288032454,2.839756592,5.882352941,2.434077079,6.085192698,5.679513185,5.070993915,5.679513185,4.056795132,0.0,0.0,0.0,0.0,33.65294118,4.058172456,7.099391481,4.665314402,1.014198783,1
4.634146341,5.12195122,3.414634146,2.195121951,4.390243902,7.804878049,3.414634146,4.634146341,1.951219512,0.0,0.0,0.0,0.0,60.34439024,4.382408562,10.24390244,8.780487805,3.902439024,0
8.158508159,3.496503497,4.895104895,1.631701632,6.293706294,6.526806527,5.827505828,4.895104895,2.097902098,0.0,0.0,0.0,0.0,49.76713287,-5.328791659,4.895104895,6.75990676,3.72960373,0
6.022845275,5.815160955,6.749740395,2.284527518,7.684319834,6.645898235,5.399792316,3.738317757,2.492211838,2.0,0.0005486667398222,0.000106058652396,0.002979224486364,56.63998962,1.874571864,6.853582555,13.49948079,0.830737279,1
11.95652174,6.52173913,5.97826087,0.815217391,6.25,6.25,4.347826087,4.076086957,2.989130435,2.0,0.0027433336991111,0.0004879760608711,0.0121601783722533,61.58777174,-11.01323453,6.25,7.880434783,1.358695652,1
2.43902439,4.87804878,5.691056911,1.62601626,6.504065041,7.317073171,2.43902439,3.25203252,4.06504065,0.0,0.0,0.0,0.0,20.96910569,4.740841928,4.06504065,12.19512195,4.87804878,0
5.876591577,6.268364349,1.958863859,1.371204701,7.443682664,9.30460333,3.721841332,2.448579824,1.66503428,4.0,0.0012070668276089,0.0001495132633296,0.0066967747060935,53.84859941,-10.9088616,6.953966699,8.619000979,1.762977473,1
5.584826133,5.690200211,4.952581665,1.791359326,6.322444679,7.112750263,3.951527924,2.845100105,2.212855638,2.0,0.0,0.0,0.0,46.49068493,10.16439178,9.062170706,8.32455216,2.476290832,0
4.820936639,5.371900826,4.683195592,2.066115702,7.713498623,7.575757576,5.096418733,5.371900826,5.23415978,0.0,0.0,0.0,0.0,33.68486226,-13.33847314,4.820936639,5.64738292,1.790633609,1
7.449209932,3.837471783,3.611738149,3.611738149,4.740406321,5.191873589,4.740406321,5.643340858,3.611738149,2.0,5.48666739822232e-05,0.0,7.698315066470659e-05,49.53995485,-1.86578872,4.063205418,8.126410835,1.128668172,1
6.574394464,3.114186851,4.325259516,2.249134948,6.401384083,7.612456747,5.882352941,4.152249135,3.287197232,0.0,0.0,0.0,0.0,45.12012111,-19.3598074,6.401384083,5.882352941,1.730103806,0
10.592686,5.674653216,7.566204288,3.026481715,4.918032787,6.179066835,4.035308953,4.161412358,4.161412358,4.0,0.0001646000219466,8.364127264846423e-07,0.0012373781958273,58.06355612,5.139372289,5.044136192,7.313997478,0.504413619,1
3.373015873,4.365079365,1.388888889,2.380952381,8.134920635,5.158730159,3.76984127,4.761904762,0.595238095,0.0,0.0,0.0,0.0,36.04146825,1.818218126,6.746031746,6.349206349,0.992063492,0
4.304635762,3.311258278,1.655629139,2.317880795,6.953642384,6.953642384,5.298013245,4.304635762,3.311258278,0.0,0.0,0.0,0.0,37.70798013,-7.399361632,6.291390728,7.61589404,2.98013245,0
8.588064047,4.80349345,11.79039301,3.930131004,4.657933042,2.037845706,5.38573508,4.80349345,6.113537118,0.0,0.0,0.0,0.0,52.91078603,22.9269451,3.784570597,6.259097525,0.436681223,1
5.347593583,3.475935829,5.347593583,2.941176471,5.080213904,6.684491979,4.812834225,5.882352941,4.278074866,0.0,0.0,0.0,0.0,41.11981283,-1.595573257,4.545454545,9.35828877,2.673796791,0
17.47572816,5.825242718,10.67961165,1.941747573,4.854368932,2.912621359,2.912621359,1.941747573,0.970873786,0.0,0.0,0.0,0.0,83.54757282,5.71450765,3.883495146,2.912621359,1.941747573,0
10.23166023,3.667953668,7.142857143,0.772200772,5.984555985,4.054054054,4.633204633,4.054054054,2.316602317,6.0,0.0025238670031822,0.0005270372112685,0.004935864363291,53.39523166,2.760469671,5.019305019,5.598455598,1.544401544,1
11.88903567,6.07661823,9.247027741,1.849405548,4.359313078,4.227212682,5.284015852,3.963011889,4.491413474,0.0,0.0,0.0,0.0,55.68785997,-18.5892393,3.170409511,10.03963012,0.528401585,0
1.226993865,3.067484663,2.45398773,1.840490798,8.588957055,7.975460123,3.067484663,4.90797546,1.840490798,0.0,0.00098760013168,0.0001154874860346,0.0006889570951225,43.80496933,8.693685041,1.226993865,10.42944785,3.680981595,1
5.074626866,2.686567164,5.970149254,3.28358209,7.76119403,5.970149254,5.671641791,4.47761194,3.582089552,2.0,0.0,0.0,0.0,43.83134328,12.61450545,5.970149254,5.671641791,2.388059701,1
5.27638191,7.035175879,4.773869347,2.512562814,5.778894472,5.27638191,4.773869347,3.266331658,3.015075377,4.0,0.0,0.0,0.0,55.50605528,-0.759261193,4.773869347,8.040201005,1.256281407,0
5.008944544,4.740608229,5.008944544,2.146690519,5.813953488,8.765652952,3.846153846,3.398926655,3.577817531,6.0,5.48666739822232e-05,0.0,1.3106913587721817e-06,52.81334526,24.63713565,9.033989267,8.228980322,1.162790698,1
8.474576271,4.745762712,3.728813559,2.372881356,6.440677966,5.084745763,5.084745763,5.084745763,3.050847458,5.0,0.0,0.0,0.0,37.64579661,-15.0146254,6.779661017,5.084745763,3.728813559,1
3.307086614,2.047244094,3.149606299,2.992125984,9.448818898,9.448818898,3.464566929,5.354330709,2.992125984,0.0,0.0,0.0,0.0,29.77908661,-4.075709385,5.196850394,5.354330709,3.779527559,0
2.877697842,5.755395683,0.71942446,2.158273381,6.474820144,9.352517986,3.597122302,0.71942446,0.0,0.0,0.0,0.0,0.0,55.41870504,6.686995026,15.10791367,4.316546763,1.438848921,0
8.522727273,3.977272727,2.840909091,3.977272727,3.409090909,3.977272727,7.954545455,5.113636364,4.545454545,0.0,0.0018106002414133,0.0003337123985172,0.0057113452896326,59.89090909,-12.02560649,6.25,11.36363636,0.0,1
2.631578947,0.657894737,1.973684211,1.973684211,7.894736842,5.263157895,3.947368421,10.52631579,1.973684211,0.0,0.0038406671787556,0.0003523961240855,0.002810142760741,40.86513158,-0.287624282,5.921052632,7.236842105,1.973684211,1
1.597444089,2.555910543,3.833865815,5.111821086,8.945686901,4.153354633,1.597444089,8.626198083,5.111821086,0.0,0.0,0.0,0.0,44.74955272,10.07944239,2.875399361,9.584664537,0.0,0
5.913043478,3.47826087,6.086956522,1.565217391,8.173913043,6.086956522,4.869565217,8.0,3.826086957,0.0,0.0,0.0,0.0,44.86156522,1.034273408,4.695652174,6.260869565,1.739130435,0
1.612903226,0.0,9.677419355,4.838709677,1.612903226,11.29032258,4.838709677,3.225806452,3.225806452,2.0,0.0,0.0,0.0,54.98225806,3.311395614,8.064516129,6.451612903,1.612903226,0
8.074534161,6.211180124,8.074534161,3.105590062,6.211180124,4.968944099,4.347826087,4.968944099,4.968944099,4.0,0.0002743333699111,2.206576191267677e-05,1.663086148466633e-05,49.4,0.772390591,6.832298137,7.453416149,1.242236025,1
0.0,1.315789474,1.315789474,1.315789474,3.947368421,2.631578947,1.315789474,11.84210526,2.631578947,0.0,0.0,0.0,0.0,36.65789474,0.490565457,2.631578947,14.47368421,0.0,0
2.610966057,4.699738903,5.483028721,1.82767624,4.699738903,8.877284595,6.527415144,4.960835509,3.133159269,0.0,0.0001097333479644,0.0,3.450786035636702e-05,31.85561358,5.234586059,3.916449086,7.832898172,2.088772846,1
6.230529595,4.517133956,6.853582555,3.115264798,6.697819315,4.361370717,6.697819315,5.295950156,5.140186916,2.0,0.0001097333479644,1.103962825859502e-05,0.0011464800191581,34.67554517,-7.506767047,4.361370717,6.697819315,0.62305296,1
3.418803419,5.128205128,3.418803419,2.564102564,10.25641026,9.401709402,3.418803419,1.709401709,3.418803419,0.0,0.0,0.0,0.0,43.44529915,3.562481787,1.709401709,11.11111111,2.564102564,0
0.0,0.0,4.166666667,4.166666667,4.166666667,4.166666667,4.166666667,0.0,0.0,0.0,0.0,0.0,0.0,108.9625,3.490535458,4.166666667,8.333333333,0.0,0
